INFO  - 24-07-25 00:39:10 [__main__       ] Storing train run in /home/fsvanstijn/scratch/deepdynamicmri-mainV3/-139
INFO  - 24-07-25 00:39:10 [__main__       ] lr: 0.001
INFO  - 24-07-25 00:39:10 [__main__       ] milestones: 3 30 100 180
INFO  - 24-07-25 00:39:10 [__main__       ] gamma: 0.5
INFO  - 24-07-25 00:39:10 [__main__       ] nepoch: 500
INFO  - 24-07-25 00:39:10 [__main__       ] truncate: 4
INFO  - 24-07-25 00:39:10 [__main__       ] print-freq: 1
INFO  - 24-07-25 00:39:10 [__main__       ] checkpoint-freq: 1000
INFO  - 24-07-25 00:39:10 [__main__       ] batch-size: 2
INFO  - 24-07-25 00:39:10 [__main__       ] time-limit: 48
INFO  - 24-07-25 00:39:10 [__main__       ] nfeature: 128
INFO  - 24-07-25 00:39:10 [__main__       ] kernel: 313 None None
INFO  - 24-07-25 00:39:10 [__main__       ] temporal-rnn: on
INFO  - 24-07-25 00:39:10 [__main__       ] ndynamic: 32
INFO  - 24-07-25 00:39:10 [__main__       ] acceleration: 2
INFO  - 24-07-25 03:38:56 [train          ] [7,   7,714] train loss: 9.119821e-01.
INFO  - 24-07-25 03:38:57 [train          ] [7,   7,715] train loss: 1.003064e+00.
INFO  - 24-07-25 03:38:58 [train          ] [7,   7,716] train loss: 9.889809e-01.
INFO  - 24-07-25 03:38:59 [train          ] [7,   7,717] train loss: 1.088563e+00.
INFO  - 24-07-25 03:38:59 [train          ] [7,   7,718] train loss: 9.054980e-01.
INFO  - 24-07-25 03:39:00 [train          ] [7,   7,719] train loss: 6.611086e-01.
INFO  - 24-07-25 03:39:01 [train          ] [7,   7,720] train loss: 9.705133e-01.
INFO  - 24-07-25 03:39:02 [train          ] [7,   7,721] train loss: 9.616966e-01.
INFO  - 24-07-25 03:39:03 [train          ] [7,   7,722] train loss: 9.685564e-01.
INFO  - 24-07-25 03:39:04 [train          ] [7,   7,723] train loss: 5.369036e-01.
INFO  - 24-07-25 03:39:05 [train          ] [7,   7,724] train loss: 6.327355e-01.
INFO  - 24-07-25 03:39:05 [train          ] [7,   7,725] train loss: 1.557253e+00.
INFO  - 24-07-25 03:39:06 [train          ] [7,   7,726] train loss: 7.878668e-01.
INFO  - 24-07-25 03:39:07 [train          ] [7,   7,727] train loss: 9.209892e-01.
INFO  - 24-07-25 03:39:08 [train          ] [7,   7,728] train loss: 8.830515e-01.
INFO  - 24-07-25 03:39:09 [train          ] [7,   7,729] train loss: 9.292150e-01.
INFO  - 24-07-25 03:39:10 [train          ] [7,   7,730] train loss: 8.900949e-01.
INFO  - 24-07-25 03:39:10 [train          ] [7,   7,731] train loss: 1.009608e+00.
INFO  - 24-07-25 03:39:11 [train          ] [7,   7,732] train loss: 7.548919e-01.
INFO  - 24-07-25 03:39:12 [train          ] [7,   7,733] train loss: 1.262328e+00.
INFO  - 24-07-25 03:39:13 [train          ] [7,   7,734] train loss: 8.412917e-01.
INFO  - 24-07-25 03:39:14 [train          ] [7,   7,735] train loss: 6.806453e-01.
INFO  - 24-07-25 03:39:15 [train          ] [7,   7,736] train loss: 1.426391e+00.
INFO  - 24-07-25 03:39:16 [train          ] [7,   7,737] train loss: 1.333028e+00.
INFO  - 24-07-25 03:39:16 [train          ] [7,   7,738] train loss: 9.492750e-01.
INFO  - 24-07-25 03:39:17 [train          ] [7,   7,739] train loss: 1.368179e+00.
INFO  - 24-07-25 03:39:18 [train          ] [7,   7,740] train loss: 1.253785e+00.
INFO  - 24-07-25 03:39:19 [train          ] [7,   7,741] train loss: 1.104439e+00.
INFO  - 24-07-25 03:39:20 [train          ] [7,   7,742] train loss: 2.078923e+00.
INFO  - 24-07-25 03:39:21 [train          ] [7,   7,743] train loss: 8.489611e-01.
INFO  - 24-07-25 03:39:21 [train          ] [7,   7,744] train loss: 1.325951e+00.
INFO  - 24-07-25 03:39:22 [train          ] [7,   7,745] train loss: 6.266143e-01.
INFO  - 24-07-25 03:39:23 [train          ] [7,   7,746] train loss: 1.010095e+00.
INFO  - 24-07-25 03:39:24 [train          ] [7,   7,747] train loss: 9.336730e-01.
INFO  - 24-07-25 03:39:25 [train          ] [7,   7,748] train loss: 1.100709e+00.
INFO  - 24-07-25 03:39:26 [train          ] [7,   7,749] train loss: 6.139734e-01.
INFO  - 24-07-25 03:39:26 [train          ] [7,   7,750] train loss: 7.917518e-01.
INFO  - 24-07-25 03:39:27 [train          ] [7,   7,751] train loss: 6.002510e-01.
INFO  - 24-07-25 03:39:28 [train          ] [7,   7,752] train loss: 5.497547e-01.
INFO  - 24-07-25 03:39:29 [train          ] [7,   7,753] train loss: 9.243250e-01.
INFO  - 24-07-25 03:39:30 [train          ] [7,   7,754] train loss: 9.610123e-01.
INFO  - 24-07-25 03:39:31 [train          ] [7,   7,755] train loss: 8.984755e-01.
INFO  - 24-07-25 03:39:32 [train          ] [7,   7,756] train loss: 9.637500e-01.
INFO  - 24-07-25 03:39:32 [train          ] [7,   7,757] train loss: 1.170618e+00.
INFO  - 24-07-25 03:39:33 [train          ] [7,   7,758] train loss: 7.434184e-01.
INFO  - 24-07-25 03:39:34 [train          ] [7,   7,759] train loss: 5.066333e-01.
INFO  - 24-07-25 03:39:35 [train          ] [7,   7,760] train loss: 5.715524e-01.
INFO  - 24-07-25 03:39:36 [train          ] [7,   7,761] train loss: 6.214581e-01.
INFO  - 24-07-25 03:39:37 [train          ] [7,   7,762] train loss: 6.373309e-01.
INFO  - 24-07-25 03:39:37 [train          ] [7,   7,763] train loss: 5.876477e-01.
INFO  - 24-07-25 03:39:38 [train          ] [7,   7,764] train loss: 5.416822e-01.
INFO  - 24-07-25 03:39:39 [train          ] [7,   7,765] train loss: 1.000354e+00.
INFO  - 24-07-25 03:39:40 [train          ] [7,   7,766] train loss: 1.012875e+00.
INFO  - 24-07-25 03:39:41 [train          ] [7,   7,767] train loss: 7.065288e-01.
INFO  - 24-07-25 03:39:42 [train          ] [7,   7,768] train loss: 1.512802e+00.
INFO  - 24-07-25 03:39:43 [train          ] [7,   7,769] train loss: 1.612491e+00.
INFO  - 24-07-25 03:39:43 [train          ] [7,   7,770] train loss: 8.542170e-01.
INFO  - 24-07-25 03:39:44 [train          ] [7,   7,771] train loss: 5.747311e-01.
INFO  - 24-07-25 03:39:45 [train          ] [7,   7,772] train loss: 9.498691e-01.
INFO  - 24-07-25 03:39:46 [train          ] [7,   7,773] train loss: 8.255363e-01.
INFO  - 24-07-25 03:39:47 [train          ] [7,   7,774] train loss: 1.011270e+00.
INFO  - 24-07-25 03:39:48 [train          ] [7,   7,775] train loss: 8.143580e-01.
INFO  - 24-07-25 03:39:48 [train          ] [7,   7,776] train loss: 1.070824e+00.
INFO  - 24-07-25 03:39:49 [train          ] [7,   7,777] train loss: 8.522998e-01.
INFO  - 24-07-25 03:39:50 [train          ] [7,   7,778] train loss: 1.158157e+00.
INFO  - 24-07-25 03:39:51 [train          ] [7,   7,779] train loss: 5.517278e-01.
INFO  - 24-07-25 03:39:52 [train          ] [7,   7,780] train loss: 7.793420e-01.
INFO  - 24-07-25 03:39:53 [train          ] [7,   7,781] train loss: 1.811025e+00.
INFO  - 24-07-25 03:39:53 [train          ] [7,   7,782] train loss: 5.998130e-01.
INFO  - 24-07-25 03:39:54 [train          ] [7,   7,783] train loss: 6.036274e-01.
INFO  - 24-07-25 03:39:55 [train          ] [7,   7,784] train loss: 6.867360e-01.
INFO  - 24-07-25 03:39:56 [train          ] [7,   7,785] train loss: 1.563826e+00.
INFO  - 24-07-25 03:39:57 [train          ] [7,   7,786] train loss: 6.301016e-01.
INFO  - 24-07-25 03:39:58 [train          ] [7,   7,787] train loss: 1.793125e+00.
INFO  - 24-07-25 03:39:59 [train          ] [7,   7,788] train loss: 9.945528e-01.
INFO  - 24-07-25 03:39:59 [train          ] [7,   7,789] train loss: 9.438230e-01.
INFO  - 24-07-25 03:40:00 [train          ] [7,   7,790] train loss: 1.172350e+00.
INFO  - 24-07-25 03:40:01 [train          ] [7,   7,791] train loss: 7.392637e-01.
INFO  - 24-07-25 03:40:02 [train          ] [7,   7,792] train loss: 1.001994e+00.
INFO  - 24-07-25 03:40:03 [train          ] [7,   7,793] train loss: 7.427504e-01.
INFO  - 24-07-25 03:40:04 [train          ] [7,   7,794] train loss: 1.077478e+00.
INFO  - 24-07-25 03:40:04 [train          ] [7,   7,795] train loss: 6.818177e-01.
INFO  - 24-07-25 03:40:05 [train          ] [7,   7,796] train loss: 8.009074e-01.
INFO  - 24-07-25 03:40:06 [train          ] [7,   7,797] train loss: 9.419007e-01.
INFO  - 24-07-25 03:40:07 [train          ] [7,   7,798] train loss: 5.696514e-01.
INFO  - 24-07-25 03:40:08 [train          ] [7,   7,799] train loss: 1.171666e+00.
INFO  - 24-07-25 03:40:09 [train          ] [7,   7,800] train loss: 9.878630e-01.
INFO  - 24-07-25 03:40:10 [train          ] [7,   7,801] train loss: 1.277143e+00.
INFO  - 24-07-25 03:40:10 [train          ] [7,   7,802] train loss: 7.116032e-01.
INFO  - 24-07-25 03:40:11 [train          ] [7,   7,803] train loss: 1.003799e+00.
INFO  - 24-07-25 03:40:12 [train          ] [7,   7,804] train loss: 1.433393e+00.
INFO  - 24-07-25 03:40:13 [train          ] [7,   7,805] train loss: 6.592326e-01.
INFO  - 24-07-25 03:40:14 [train          ] [7,   7,806] train loss: 7.216609e-01.
INFO  - 24-07-25 03:40:15 [train          ] [7,   7,807] train loss: 8.053738e-01.
INFO  - 24-07-25 03:40:15 [train          ] [7,   7,808] train loss: 6.510959e-01.
INFO  - 24-07-25 03:40:16 [train          ] [7,   7,809] train loss: 1.220331e+00.
INFO  - 24-07-25 03:40:17 [train          ] [7,   7,810] train loss: 7.422912e-01.
INFO  - 24-07-25 03:40:18 [train          ] [7,   7,811] train loss: 8.013253e-01.
INFO  - 24-07-25 03:40:19 [train          ] [7,   7,812] train loss: 7.537424e-01.
INFO  - 24-07-25 03:40:20 [train          ] [7,   7,813] train loss: 7.239941e-01.
INFO  - 24-07-25 03:40:20 [train          ] [7,   7,814] train loss: 8.030509e-01.
INFO  - 24-07-25 03:40:21 [train          ] [7,   7,815] train loss: 6.718664e-01.
INFO  - 24-07-25 03:40:22 [train          ] [7,   7,816] train loss: 8.254779e-01.
INFO  - 24-07-25 03:40:23 [train          ] [7,   7,817] train loss: 1.227408e+00.
INFO  - 24-07-25 03:40:24 [train          ] [7,   7,818] train loss: 1.093010e+00.
INFO  - 24-07-25 03:40:25 [train          ] [7,   7,819] train loss: 5.212327e-01.
INFO  - 24-07-25 03:40:26 [train          ] [7,   7,820] train loss: 1.385185e+00.
INFO  - 24-07-25 03:40:26 [train          ] [7,   7,821] train loss: 7.589437e-01.
INFO  - 24-07-25 03:40:27 [train          ] [7,   7,822] train loss: 7.997143e-01.
INFO  - 24-07-25 03:40:28 [train          ] [7,   7,823] train loss: 1.009264e+00.
INFO  - 24-07-25 03:40:29 [train          ] [7,   7,824] train loss: 1.043560e+00.
INFO  - 24-07-25 03:40:30 [train          ] [7,   7,825] train loss: 1.175370e+00.
INFO  - 24-07-25 03:40:31 [train          ] [7,   7,826] train loss: 6.801898e-01.
INFO  - 24-07-25 03:40:31 [train          ] [7,   7,827] train loss: 9.457347e-01.
INFO  - 24-07-25 03:40:32 [train          ] [7,   7,828] train loss: 5.269564e-01.
INFO  - 24-07-25 03:40:33 [train          ] [7,   7,829] train loss: 1.525977e+00.
INFO  - 24-07-25 03:40:34 [train          ] [7,   7,830] train loss: 1.238916e+00.
INFO  - 24-07-25 03:40:35 [train          ] [7,   7,831] train loss: 7.378435e-01.
INFO  - 24-07-25 03:40:36 [train          ] [7,   7,832] train loss: 1.157798e+00.
INFO  - 24-07-25 03:40:37 [train          ] [7,   7,833] train loss: 6.938480e-01.
INFO  - 24-07-25 03:40:37 [train          ] [7,   7,834] train loss: 4.921377e-01.
INFO  - 24-07-25 03:40:38 [train          ] [7,   7,835] train loss: 1.587792e+00.
INFO  - 24-07-25 03:40:39 [train          ] [7,   7,836] train loss: 9.161925e-01.
INFO  - 24-07-25 03:40:40 [train          ] [7,   7,837] train loss: 8.370223e-01.
INFO  - 24-07-25 03:40:41 [train          ] [7,   7,838] train loss: 9.266957e-01.
INFO  - 24-07-25 03:40:42 [train          ] [7,   7,839] train loss: 8.052201e-01.
INFO  - 24-07-25 03:40:42 [train          ] [7,   7,840] train loss: 1.148888e+00.
INFO  - 24-07-25 03:40:43 [train          ] [7,   7,841] train loss: 6.521528e-01.
INFO  - 24-07-25 03:40:44 [train          ] [7,   7,842] train loss: 1.526342e+00.
INFO  - 24-07-25 03:40:45 [train          ] [7,   7,843] train loss: 1.745791e+00.
INFO  - 24-07-25 03:40:46 [train          ] [7,   7,844] train loss: 8.395162e-01.
INFO  - 24-07-25 03:40:47 [train          ] [7,   7,845] train loss: 7.939387e-01.
INFO  - 24-07-25 03:40:48 [train          ] [7,   7,846] train loss: 7.454545e-01.
INFO  - 24-07-25 03:40:48 [train          ] [7,   7,847] train loss: 6.276501e-01.
INFO  - 24-07-25 03:40:49 [train          ] [7,   7,848] train loss: 9.484496e-01.
INFO  - 24-07-25 03:40:50 [train          ] [7,   7,849] train loss: 8.839048e-01.
INFO  - 24-07-25 03:40:51 [train          ] [7,   7,850] train loss: 1.018915e+00.
INFO  - 24-07-25 03:40:52 [train          ] [7,   7,851] train loss: 5.784299e-01.
INFO  - 24-07-25 03:40:53 [train          ] [7,   7,852] train loss: 9.075005e-01.
INFO  - 24-07-25 03:40:53 [train          ] [7,   7,853] train loss: 1.254330e+00.
INFO  - 24-07-25 03:40:54 [train          ] [7,   7,854] train loss: 1.322817e+00.
INFO  - 24-07-25 03:50:47 [train          ] [8,   7,855] train loss: 1.099507e+00.
INFO  - 24-07-25 03:50:48 [train          ] [8,   7,856] train loss: 1.211377e+00.
INFO  - 24-07-25 03:50:49 [train          ] [8,   7,857] train loss: 1.145731e+00.
INFO  - 24-07-25 03:50:50 [train          ] [8,   7,858] train loss: 1.097279e+00.
INFO  - 24-07-25 03:50:51 [train          ] [8,   7,859] train loss: 7.050917e-01.
INFO  - 24-07-25 03:50:52 [train          ] [8,   7,860] train loss: 6.102000e-01.
INFO  - 24-07-25 03:50:53 [train          ] [8,   7,861] train loss: 1.112999e+00.
INFO  - 24-07-25 03:50:53 [train          ] [8,   7,862] train loss: 7.441391e-01.
INFO  - 24-07-25 03:50:54 [train          ] [8,   7,863] train loss: 6.776949e-01.
INFO  - 24-07-25 03:50:55 [train          ] [8,   7,864] train loss: 6.645744e-01.
INFO  - 24-07-25 03:50:56 [train          ] [8,   7,865] train loss: 1.133590e+00.
INFO  - 24-07-25 03:50:57 [train          ] [8,   7,866] train loss: 5.787221e-01.
INFO  - 24-07-25 03:50:58 [train          ] [8,   7,867] train loss: 9.791265e-01.
INFO  - 24-07-25 03:50:58 [train          ] [8,   7,868] train loss: 6.747884e-01.
INFO  - 24-07-25 03:50:59 [train          ] [8,   7,869] train loss: 8.113350e-01.
INFO  - 24-07-25 03:51:00 [train          ] [8,   7,870] train loss: 6.412803e-01.
INFO  - 24-07-25 03:51:01 [train          ] [8,   7,871] train loss: 1.419058e+00.
INFO  - 24-07-25 03:51:02 [train          ] [8,   7,872] train loss: 6.559088e-01.
INFO  - 24-07-25 03:51:03 [train          ] [8,   7,873] train loss: 6.175757e-01.
INFO  - 24-07-25 03:51:03 [train          ] [8,   7,874] train loss: 6.037031e-01.
INFO  - 24-07-25 03:51:04 [train          ] [8,   7,875] train loss: 5.379364e-01.
INFO  - 24-07-25 03:51:05 [train          ] [8,   7,876] train loss: 1.131048e+00.
INFO  - 24-07-25 03:51:06 [train          ] [8,   7,877] train loss: 1.059565e+00.
INFO  - 24-07-25 03:51:07 [train          ] [8,   7,878] train loss: 1.108556e+00.
INFO  - 24-07-25 03:51:08 [train          ] [8,   7,879] train loss: 8.900346e-01.
INFO  - 24-07-25 03:51:09 [train          ] [8,   7,880] train loss: 1.325214e+00.
INFO  - 24-07-25 03:51:09 [train          ] [8,   7,881] train loss: 6.875915e-01.
INFO  - 24-07-25 03:51:10 [train          ] [8,   7,882] train loss: 8.703706e-01.
INFO  - 24-07-25 03:51:11 [train          ] [8,   7,883] train loss: 9.394312e-01.
INFO  - 24-07-25 03:51:12 [train          ] [8,   7,884] train loss: 1.279258e+00.
INFO  - 24-07-25 03:51:13 [train          ] [8,   7,885] train loss: 6.442986e-01.
INFO  - 24-07-25 03:51:14 [train          ] [8,   7,886] train loss: 6.794056e-01.
INFO  - 24-07-25 03:51:14 [train          ] [8,   7,887] train loss: 1.003799e+00.
INFO  - 24-07-25 03:51:15 [train          ] [8,   7,888] train loss: 5.877559e-01.
INFO  - 24-07-25 03:51:16 [train          ] [8,   7,889] train loss: 7.687548e-01.
INFO  - 24-07-25 03:51:17 [train          ] [8,   7,890] train loss: 7.945406e-01.
INFO  - 24-07-25 03:51:18 [train          ] [8,   7,891] train loss: 1.190860e+00.
INFO  - 24-07-25 03:51:19 [train          ] [8,   7,892] train loss: 6.667142e-01.
INFO  - 24-07-25 03:51:20 [train          ] [8,   7,893] train loss: 8.323444e-01.
INFO  - 24-07-25 03:51:20 [train          ] [8,   7,894] train loss: 8.094715e-01.
INFO  - 24-07-25 03:51:21 [train          ] [8,   7,895] train loss: 1.764737e+00.
INFO  - 24-07-25 03:51:22 [train          ] [8,   7,896] train loss: 4.877766e-01.
INFO  - 24-07-25 03:51:23 [train          ] [8,   7,897] train loss: 5.607364e-01.
INFO  - 24-07-25 03:51:24 [train          ] [8,   7,898] train loss: 7.385080e-01.
INFO  - 24-07-25 03:51:25 [train          ] [8,   7,899] train loss: 7.479827e-01.
INFO  - 24-07-25 03:51:25 [train          ] [8,   7,900] train loss: 1.033267e+00.
INFO  - 24-07-25 03:51:26 [train          ] [8,   7,901] train loss: 1.209156e+00.
INFO  - 24-07-25 03:51:27 [train          ] [8,   7,902] train loss: 8.544944e-01.
INFO  - 24-07-25 03:51:28 [train          ] [8,   7,903] train loss: 1.274199e+00.
INFO  - 24-07-25 03:51:29 [train          ] [8,   7,904] train loss: 1.156073e+00.
INFO  - 24-07-25 03:51:30 [train          ] [8,   7,905] train loss: 1.183803e+00.
INFO  - 24-07-25 03:51:31 [train          ] [8,   7,906] train loss: 5.740700e-01.
INFO  - 24-07-25 03:51:31 [train          ] [8,   7,907] train loss: 5.193430e-01.
INFO  - 24-07-25 03:51:32 [train          ] [8,   7,908] train loss: 1.047212e+00.
INFO  - 24-07-25 03:51:33 [train          ] [8,   7,909] train loss: 6.681099e-01.
INFO  - 24-07-25 03:51:34 [train          ] [8,   7,910] train loss: 6.522410e-01.
INFO  - 24-07-25 03:51:35 [train          ] [8,   7,911] train loss: 6.571940e-01.
INFO  - 24-07-25 03:51:36 [train          ] [8,   7,912] train loss: 1.009064e+00.
INFO  - 24-07-25 03:51:36 [train          ] [8,   7,913] train loss: 9.048836e-01.
INFO  - 24-07-25 03:51:37 [train          ] [8,   7,914] train loss: 9.662980e-01.
INFO  - 24-07-25 03:51:38 [train          ] [8,   7,915] train loss: 8.246624e-01.
INFO  - 24-07-25 03:51:39 [train          ] [8,   7,916] train loss: 5.615110e-01.
INFO  - 24-07-25 03:51:40 [train          ] [8,   7,917] train loss: 7.625688e-01.
INFO  - 24-07-25 03:51:41 [train          ] [8,   7,918] train loss: 1.593364e+00.
INFO  - 24-07-25 03:51:42 [train          ] [8,   7,919] train loss: 5.100603e-01.
INFO  - 24-07-25 03:51:42 [train          ] [8,   7,920] train loss: 5.421575e-01.
INFO  - 24-07-25 03:51:43 [train          ] [8,   7,921] train loss: 7.996498e-01.
INFO  - 24-07-25 03:51:44 [train          ] [8,   7,922] train loss: 1.532341e+00.
INFO  - 24-07-25 03:51:45 [train          ] [8,   7,923] train loss: 8.662342e-01.
INFO  - 24-07-25 03:51:46 [train          ] [8,   7,924] train loss: 1.266158e+00.
INFO  - 24-07-25 03:51:47 [train          ] [8,   7,925] train loss: 5.757023e-01.
INFO  - 24-07-25 03:51:47 [train          ] [8,   7,926] train loss: 9.359686e-01.
INFO  - 24-07-25 03:51:48 [train          ] [8,   7,927] train loss: 4.659995e-01.
INFO  - 24-07-25 03:51:49 [train          ] [8,   7,928] train loss: 1.251561e+00.
INFO  - 24-07-25 03:51:50 [train          ] [8,   7,929] train loss: 5.654014e-01.
INFO  - 24-07-25 03:51:51 [train          ] [8,   7,930] train loss: 1.546718e+00.
INFO  - 24-07-25 03:51:52 [train          ] [8,   7,931] train loss: 9.065351e-01.
INFO  - 24-07-25 03:51:53 [train          ] [8,   7,932] train loss: 6.931073e-01.
INFO  - 24-07-25 03:51:53 [train          ] [8,   7,933] train loss: 5.065928e-01.
INFO  - 24-07-25 03:51:54 [train          ] [8,   7,934] train loss: 8.980490e-01.
INFO  - 24-07-25 03:51:55 [train          ] [8,   7,935] train loss: 7.112328e-01.
INFO  - 24-07-25 03:51:56 [train          ] [8,   7,936] train loss: 6.231374e-01.
INFO  - 24-07-25 03:51:57 [train          ] [8,   7,937] train loss: 7.818485e-01.
INFO  - 24-07-25 03:51:58 [train          ] [8,   7,938] train loss: 1.095427e+00.
INFO  - 24-07-25 03:51:58 [train          ] [8,   7,939] train loss: 1.108271e+00.
INFO  - 24-07-25 03:51:59 [train          ] [8,   7,940] train loss: 7.814921e-01.
INFO  - 24-07-25 03:52:00 [train          ] [8,   7,941] train loss: 8.348427e-01.
INFO  - 24-07-25 03:52:01 [train          ] [8,   7,942] train loss: 9.239857e-01.
INFO  - 24-07-25 03:52:02 [train          ] [8,   7,943] train loss: 5.808415e-01.
INFO  - 24-07-25 03:52:03 [train          ] [8,   7,944] train loss: 7.723262e-01.
INFO  - 24-07-25 03:52:04 [train          ] [8,   7,945] train loss: 8.760176e-01.
INFO  - 24-07-25 03:52:04 [train          ] [8,   7,946] train loss: 5.573136e-01.
INFO  - 24-07-25 03:52:05 [train          ] [8,   7,947] train loss: 9.267520e-01.
INFO  - 24-07-25 03:52:06 [train          ] [8,   7,948] train loss: 1.368003e+00.
INFO  - 24-07-25 03:52:07 [train          ] [8,   7,949] train loss: 1.012523e+00.
INFO  - 24-07-25 03:52:08 [train          ] [8,   7,950] train loss: 7.037829e-01.
INFO  - 24-07-25 03:52:09 [train          ] [8,   7,951] train loss: 1.121094e+00.
INFO  - 24-07-25 03:52:09 [train          ] [8,   7,952] train loss: 5.524568e-01.
INFO  - 24-07-25 03:52:10 [train          ] [8,   7,953] train loss: 1.070000e+00.
INFO  - 24-07-25 03:52:11 [train          ] [8,   7,954] train loss: 1.424940e+00.
INFO  - 24-07-25 03:52:12 [train          ] [8,   7,955] train loss: 5.242772e-01.
INFO  - 24-07-25 03:52:13 [train          ] [8,   7,956] train loss: 5.257287e-01.
INFO  - 24-07-25 03:52:14 [train          ] [8,   7,957] train loss: 8.279908e-01.
INFO  - 24-07-25 03:52:14 [train          ] [8,   7,958] train loss: 1.066873e+00.
INFO  - 24-07-25 03:52:15 [train          ] [8,   7,959] train loss: 5.477109e-01.
INFO  - 24-07-25 03:52:16 [train          ] [8,   7,960] train loss: 1.081278e+00.
INFO  - 24-07-25 03:52:17 [train          ] [8,   7,961] train loss: 8.345811e-01.
INFO  - 24-07-25 03:52:18 [train          ] [8,   7,962] train loss: 9.804401e-01.
INFO  - 24-07-25 03:52:19 [train          ] [8,   7,963] train loss: 7.226281e-01.
INFO  - 24-07-25 03:52:20 [train          ] [8,   7,964] train loss: 5.529091e-01.
INFO  - 24-07-25 03:52:20 [train          ] [8,   7,965] train loss: 7.345013e-01.
INFO  - 24-07-25 03:52:21 [train          ] [8,   7,966] train loss: 5.611110e-01.
INFO  - 24-07-25 03:52:22 [train          ] [8,   7,967] train loss: 7.981722e-01.
INFO  - 24-07-25 03:52:23 [train          ] [8,   7,968] train loss: 9.218073e-01.
INFO  - 24-07-25 03:52:24 [train          ] [8,   7,969] train loss: 1.176699e+00.
INFO  - 24-07-25 03:52:25 [train          ] [8,   7,970] train loss: 1.037957e+00.
INFO  - 24-07-25 03:52:25 [train          ] [8,   7,971] train loss: 9.744951e-01.
INFO  - 24-07-25 03:52:26 [train          ] [8,   7,972] train loss: 8.553781e-01.
INFO  - 24-07-25 03:52:27 [train          ] [8,   7,973] train loss: 5.957620e-01.
INFO  - 24-07-25 03:52:28 [train          ] [8,   7,974] train loss: 8.633850e-01.
INFO  - 24-07-25 03:52:29 [train          ] [8,   7,975] train loss: 1.683110e+00.
INFO  - 24-07-25 03:52:30 [train          ] [8,   7,976] train loss: 1.880005e+00.
INFO  - 24-07-25 03:52:31 [train          ] [8,   7,977] train loss: 1.097878e+00.
INFO  - 24-07-25 03:52:31 [train          ] [8,   7,978] train loss: 5.926507e-01.
INFO  - 24-07-25 03:52:32 [train          ] [8,   7,979] train loss: 1.089113e+00.
INFO  - 24-07-25 03:52:33 [train          ] [8,   7,980] train loss: 6.631560e-01.
INFO  - 24-07-25 03:52:34 [train          ] [8,   7,981] train loss: 9.395912e-01.
INFO  - 24-07-25 03:52:35 [train          ] [8,   7,982] train loss: 8.857073e-01.
INFO  - 24-07-25 03:52:36 [train          ] [8,   7,983] train loss: 7.619213e-01.
INFO  - 24-07-25 03:52:36 [train          ] [8,   7,984] train loss: 7.042713e-01.
INFO  - 24-07-25 03:52:37 [train          ] [8,   7,985] train loss: 6.400802e-01.
INFO  - 24-07-25 03:52:38 [train          ] [8,   7,986] train loss: 8.918552e-01.
INFO  - 24-07-25 03:52:39 [train          ] [8,   7,987] train loss: 9.848092e-01.
INFO  - 24-07-25 03:52:40 [train          ] [8,   7,988] train loss: 6.379769e-01.
INFO  - 24-07-25 03:52:41 [train          ] [8,   7,989] train loss: 1.161088e+00.
INFO  - 24-07-25 03:52:42 [train          ] [8,   7,990] train loss: 1.082508e+00.
INFO  - 24-07-25 03:52:42 [train          ] [8,   7,991] train loss: 8.769764e-01.
INFO  - 24-07-25 03:52:43 [train          ] [8,   7,992] train loss: 1.027264e+00.
INFO  - 24-07-25 03:52:44 [train          ] [8,   7,993] train loss: 1.254839e+00.
INFO  - 24-07-25 03:52:45 [train          ] [8,   7,994] train loss: 9.407216e-01.
INFO  - 24-07-25 03:52:46 [train          ] [8,   7,995] train loss: 8.354835e-01.
INFO  - 24-07-25 03:52:47 [train          ] [8,   7,996] train loss: 9.923016e-01.
INFO  - 24-07-25 03:52:47 [train          ] [8,   7,997] train loss: 8.376917e-01.
INFO  - 24-07-25 03:52:48 [train          ] [8,   7,998] train loss: 1.049762e+00.
INFO  - 24-07-25 03:52:49 [train          ] [8,   7,999] train loss: 1.138572e+00.
INFO  - 24-07-25 03:52:50 [train          ] [8,   8,000] train loss: 1.378116e+00.
INFO  - 24-07-25 03:52:50 [train          ] Checkpoint made at epoch 8, iteration 8000 | Time elapsed since start: 3t 3m 9s
INFO  - 24-07-25 03:52:51 [train          ] [8,   8,001] train loss: 1.201863e+00.
INFO  - 24-07-25 03:52:52 [train          ] [8,   8,002] train loss: 1.229266e+00.
INFO  - 24-07-25 03:52:53 [train          ] [8,   8,003] train loss: 7.552771e-01.
INFO  - 24-07-25 03:52:53 [train          ] [8,   8,004] train loss: 6.242135e-01.
INFO  - 24-07-25 03:52:54 [train          ] [8,   8,005] train loss: 9.225550e-01.
INFO  - 24-07-25 03:52:55 [train          ] [8,   8,006] train loss: 6.011884e-01.
INFO  - 24-07-25 03:52:56 [train          ] [8,   8,007] train loss: 8.733681e-01.
INFO  - 24-07-25 03:52:57 [train          ] [8,   8,008] train loss: 6.424772e-01.
INFO  - 24-07-25 03:52:58 [train          ] [8,   8,009] train loss: 1.960098e+00.
INFO  - 24-07-25 03:52:59 [train          ] [8,   8,010] train loss: 7.739470e-01.
